202002022,1,"(-1, 0)",3
202002110,1,"(-1, 0)",3
202002112,1,"(1, 8)",3
202002120,1,"(-1, 0)",3
202002121,1,"(1, 7)",3
202002122,1,"(-1, 0)",3
202002210,1,"(-1, 0)",3
202002211,1,"(1, 5)",3
202002212,1,"(-1, 0)",3
202002220,1,"(-1, 0)",3
202002221,1,"(-1, 0)",3
202002222,1,"(-1, 0)",3
202010001,1,"(1, 0)",3
202010002,1,"(-1, 0)",3
202010010,1,"(-1, 0)",3
202010011,1,"(1, 0)",3
202010012,1,"(0, 0)",3
202010020,1,"(-1, 0)",3
202010021,1,"(1, 0)",3
202010022,1,"(-1, 0)",3
202010100,1,"(1, 2)",3
202010101,1,"(1, 0)",3
202010102,1,"(1, 0)",3
202010110,1,"(1, 2)",3
202010112,1,"(1, 0)",3
202010120,1,"(1, 2)",3
202010121,1,"(1, 0)",3
202010122,1,"(1, 0)",3
202010200,1,"(-1, 0)",3
202010201,1,"(1, 0)",3
202010202,1,"(-1, 0)",3
202010210,1,"(0, 2)",3
202010211,1,"(1, 0)",3
202010212,1,"(1, 6)",3
202010220,1,"(-1, 0)",3
202010221,1,"(1, 0)",3
202010222,1,"(0, 0)",3
202011001,1,"(1, 0)",3
202011002,1,"(-1, 0)",3
202011010,1,"(0, 0)",3
202011011,1,"(1, 0)",3
202011012,1,"(0, 0)",3
202011020,1,"(-1, 0)",3
202011021,1,"(1, 0)",3
202011022,1,"(0, 0)",3
202011100,1,"(1, 2)",3
202011101,1,"(1, 0)",3
202011102,1,"(1, 0)",3
202011110,1,"(1, 2)",3
202011112,1,"(1, 0)",3
202011120,1,"(1, 2)",3
202011121,1,"(1, 0)",3
202011122,1,"(1, 0)",3
202011200,1,"(0, 6)",3
202011201,1,"(1, 0)",3
202011202,1,"(1, 2)",3
202011210,1,"(0, 0)",3
202011211,1,"(1, 0)",3
202011212,1,"(1, 2)",3
202011220,1,"(0, 0)",3
202011221,1,"(1, 0)",3
202011222,1,"(1, 2)",3
202012001,1,"(1, 0)",3
202012002,1,"(-1, 0)",3
202012010,1,"(0, 0)",3
202012011,1,"(1, 0)",3
202012012,1,"(0, 0)",3
202012020,1,"(-1, 0)",3
202012021,1,"(1, 0)",3
202012022,1,"(0, 0)",3
202012100,1,"(1, 2)",3
202012101,1,"(1, 0)",3
202012102,1,"(1, 0)",3
202012110,1,"(1, 2)",3
202012112,1,"(1, 0)",3
202012120,1,"(1, 2)",3
202012121,1,"(1, 0)",3
202012122,1,"(1, 0)",3
202012200,1,"(-1, 0)",3
202012201,1,"(1, 0)",3
202012202,1,"(0, 0)",3
202012210,1,"(0, 0)",3
202012211,1,"(1, 0)",3
202012212,1,"(1, 6)",3
202012220,1,"(0, 0)",3
202012221,1,"(1, 0)",3
202012222,1,"(0, 0)",3
202020001,1,"(-1, 0)",3
202020002,1,"(-1, 0)",3
202020010,1,"(-1, 0)",3
202020011,1,"(-1, 0)",3
202020012,1,"(-1, 0)",3
202020020,1,"(-1, 0)",3
202020021,1,"(-1, 0)",3
202020022,1,"(-1, 0)",3
202020100,1,"(-1, 0)",3
202020101,1,"(1, 4)",3
202020102,1,"(-1, 0)",3
202020110,1,"(-1, 0)",3
202020112,1,"(1, 4)",3
202020120,1,"(-1, 0)",3
202020121,1,"(1, 4)",3
202020122,1,"(-1, 0)",3
202020200,1,"(-1, 0)",3
202020201,1,"(-1, 0)",3
202020202,1,"(-1, 0)",3
202020210,1,"(-1, 0)",3
202020211,1,"(1, 4)",3
202020212,1,"(-1, 0)",3
202020220,1,"(-1, 0)",3
202020221,1,"(-1, 0)",3
202020222,1,"(-1, 0)",3
202021001,1,"(1, 2)",3
202021002,1,"(-1, 0)",3
202021010,1,"(0, 0)",3
202021011,1,"(1, 0)",3
202021012,1,"(0, 0)",3
202021020,1,"(-1, 0)",3
202021021,1,"(1, 0)",3
202021022,1,"(-1, 0)",3
202021100,1,"(0, 4)",3
202021101,1,"(1, 2)",3
202021102,1,"(0, 4)",3
202021110,1,"(0, 0)",3
202021112,1,"(1, 2)",3
202021120,1,"(0, 0)",3
202021121,1,"(1, 0)",3
202021122,1,"(1, 2)",3
202021200,1,"(-1, 0)",3
202021201,1,"(1, 2)",3
202021202,1,"(-1, 0)",3
202021210,1,"(0, 0)",3
202021211,1,"(1, 0)",3
202021212,1,"(1, 8)",3
202021220,1,"(-1, 0)",3
202021221,1,"(1, 0)",3
202021222,1,"(0, 0)",3
202022001,1,"(-1, 0)",3
202022002,1,"(-1, 0)",3
202022010,1,"(-1, 0)",3
202022011,1,"(-1, 0)",3
202022012,1,"(-1, 0)",3
202022020,1,"(-1, 0)",3
202022021,1,"(-1, 0)",3
202022022,1,"(-1, 0)",3
202022100,1,"(-1, 0)",3
202022101,1,"(1, 4)",3
202022102,1,"(0, 4)",3
202022110,1,"(-1, 0)",3
202022112,1,"(1, 2)",3
202022120,1,"(-1, 0)",3
202022121,1,"(1, 0)",3
202022122,1,"(1, 8)",3
202022200,1,"(-1, 0)",3
202022201,1,"(-1, 0)",3
202022202,1,"(-1, 0)",3
202022210,1,"(-1, 0)",3
202022211,1,"(1, 0)",3
202022212,1,"(0, 0)",3
202022220,1,"(-1, 0)",3
202022221,1,"(1, 2)",3
202022222,1,"(-1, 0)",3
202100010,1,"(-1, 0)",3
202100011,1,"(0, 2)",3
202100012,1,"(0, 2)",3
202100020,1,"(-1, 0)",3
202100021,1,"(-1, 0)",3
202100022,1,"(-1, 0)",3
202100110,1,"(1, 0)",3
202100112,1,"(1, 0)",3
202100120,1,"(1, 0)",3
202100121,1,"(1, 0)",3
202100122,1,"(1, 0)",3
202100210,1,"(-1, 0)",3
202100211,1,"(1, 6)",3
202100212,1,"(1, 6)",3
202100220,1,"(-1, 0)",3
202100221,1,"(0, 7)",3
202100222,1,"(-1, 0)",3
202101010,1,"(-1, 0)",3
202101011,1,"(1, 2)",3
202101012,1,"(0, 2)",3
202101020,1,"(-1, 0)",3
202101021,1,"(1, 2)",3
202101022,1,"(-1, 0)",3
202101110,1,"(1, 0)",3
202101112,1,"(1, 0)",3
202101120,1,"(1, 0)",3
202101121,1,"(1, 0)",3
202101122,1,"(1, 0)",3
202101210,1,"(0, 0)",3
202101211,1,"(1, 0)",3
202101212,1,"(1, 6)",3
202101220,1,"(-1, 0)",3
202101221,1,"(1, 2)",3
202101222,1,"(-1, 0)",3
202102010,1,"(-1, 0)",3
202102011,1,"(0, 2)",3
202102012,1,"(0, 2)",3
202102020,1,"(-1, 0)",3
202102021,1,"(-1, 0)",3
202102022,1,"(-1, 0)",3
202102110,1,"(1, 0)",3
202102112,1,"(1, 0)",3
202102120,1,"(1, 0)",3
202102121,1,"(1, 0)",3
202102122,1,"(1, 0)",3
202102210,1,"(0, 0)",3
202102211,1,"(1, 2)",3
202102212,1,"(1, 6)",3
202102220,1,"(-1, 0)",3
202102221,1,"(0, 7)",3
202102222,1,"(-1, 0)",3
202110001,1,"(1, 0)",3
202110002,1,"(0, 8)",3
202110010,1,"(0, 2)",3
202110011,1,"(1, 0)",3
202110012,1,"(0, 0)",3
202110020,1,"(-1, 0)",3
202110021,1,"(1, 0)",3
202110022,1,"(0, 2)",3
202110100,1,"(1, 0)",3
202110101,1,"(1, 0)",3
202110102,1,"(1, 0)",3
202110110,1,"(1, 0)",3
202110112,1,"(1, 0)",3
202110120,1,"(1, 0)",3
202110121,1,"(1, 0)",3
202110122,1,"(1, 0)",3
202110200,1,"(-1, 0)",3
202110201,1,"(1, 0)",3
202110202,1,"(1, 0)",3
202110210,1,"(0, 2)",3
202110211,1,"(1, 0)",3
202110212,1,"(1, 0)",3
202110220,1,"(0, 2)",3
202110221,1,"(1, 0)",3
202110222,1,"(1, 0)",3
202112001,1,"(1, 0)",3
202112002,1,"(1, 5)",3
202112010,1,"(1, 5)",3
202112011,1,"(1, 0)",3
202112012,1,"(1, 0)",3
202112020,1,"(1, 5)",3
202112021,1,"(1, 0)",3
202112022,1,"(1, 0)",3
202112100,1,"(1, 0)",3
202112101,1,"(1, 0)",3
202112102,1,"(1, 0)",3
202112110,1,"(1, 0)",3
202112112,1,"(1, 0)",3
202112120,1,"(1, 0)",3
202112121,1,"(1, 0)",3
202112122,1,"(1, 0)",3
202112200,1,"(1, 5)",3
202112201,1,"(1, 0)",3
202112202,1,"(1, 0)",3
202112210,1,"(1, 0)",3
202112211,1,"(1, 0)",3
202112212,1,"(1, 0)",3
202112220,1,"(1, 0)",3
202112221,1,"(1, 0)",3
202112222,1,"(1, 0)",3
202120001,1,"(0, 4)",3
202120002,1,"(-1, 0)",3
202120010,1,"(0, 2)",3
202120011,1,"(0, 0)",3
202120012,1,"(0, 2)",3
202120020,1,"(-1, 0)",3
202120021,1,"(0, 2)",3
202120022,1,"(-1, 0)",3
202120100,1,"(1, 0)",3
202120101,1,"(1, 0)",3
202120102,1,"(1, 0)",3
202120110,1,"(1, 0)",3
202120112,1,"(1, 0)",3
202120120,1,"(1, 0)",3
202120121,1,"(1, 0)",3
202120122,1,"(1, 0)",3
202120200,1,"(-1, 0)",3
202120201,1,"(0, 4)",3
202120202,1,"(-1, 0)",3
202120210,1,"(0, 2)",3
202120211,1,"(1, 0)",3
202120212,1,"(1, 6)",3
202120220,1,"(-1, 0)",3
202120221,1,"(1, 0)",3
202120222,1,"(0, 2)",3
202121001,1,"(1, 2)",3
202121002,1,"(1, 4)",3
202121010,1,"(1, 4)",3
202121011,1,"(1, 0)",3
202121012,1,"(1, 2)",3
202121020,1,"(1, 4)",3
202121021,1,"(1, 0)",3
202121022,1,"(1, 2)",3
202121100,1,"(1, 0)",3
202121101,1,"(1, 0)",3
202121102,1,"(1, 0)",3
202121110,1,"(1, 0)",3
202121112,1,"(1, 0)",3
202121120,1,"(1, 0)",3
202121121,1,"(1, 0)",3
202121122,1,"(1, 0)",3
202121200,1,"(1, 4)",3
202121201,1,"(1, 2)",3
202121202,1,"(1, 4)",3
202121210,1,"(1, 0)",3
202121211,1,"(1, 0)",3
202121212,1,"(1, 0)",3
202121220,1,"(1, 0)",3
202121221,1,"(1, 0)",3
202121222,1,"(1, 0)",3
202122001,1,"(1, 4)",3
202122002,1,"(-1, 0)",3
202122010,1,"(0, 2)",3
202122011,1,"(1, 4)",3
202122012,1,"(0, 0)",3
202122020,1,"(-1, 0)",3
202122021,1,"(1, 4)",3
202122022,1,"(0, 4)",3
202122100,1,"(1, 0)",3
202122101,1,"(1, 0)",3
202122102,1,"(1, 0)",3
202122110,1,"(1, 0)",3
202122112,1,"(1, 0)",3
202122120,1,"(1, 0)",3
202122121,1,"(1, 0)",3
202122122,1,"(1, 0)",3
202122200,1,"(-1, 0)",3
202122201,1,"(1, 4)",3
202122202,1,"(1, 4)",3
202122210,1,"(0, 0)",3
202122211,1,"(1, 0)",3
202122212,1,"(1, 0)",3
202122220,1,"(0, 4)",3
202122221,1,"(1, 0)",3
202122222,1,"(1, 0)",3
202200010,1,"(-1, 0)",3
202200011,1,"(-1, 0)",3
202200012,1,"(-1, 0)",3
202200020,1,"(-1, 0)",3
202200021,1,"(-1, 0)",3
202200022,1,"(-1, 0)",3
202200110,1,"(-1, 0)",3
202200112,1,"(1, 3)",3
202200120,1,"(-1, 0)",3
202200121,1,"(1, 7)",3
202200122,1,"(-1, 0)",3
202200210,1,"(-1, 0)",3
202200211,1,"(1, 6)",3
202200212,1,"(-1, 0)",3
202200220,1,"(-1, 0)",3
202200221,1,"(-1, 0)",3
202200222,1,"(-1, 0)",3
202201010,1,"(-1, 0)",3
202201011,1,"(1, 2)",3
202201012,1,"(0, 2)",3
202201020,1,"(-1, 0)",3
202201021,1,"(1, 2)",3
202201022,1,"(-1, 0)",3
202201110,1,"(0, 0)",3
202201112,1,"(1, 0)",3
202201120,1,"(-1, 0)",3
202201121,1,"(1, 2)",3
202201122,1,"(0, 7)",3
202201210,1,"(0, 0)",3
202201211,1,"(1, 0)",3
202201212,1,"(1, 8)",3
202201220,1,"(-1, 0)",3
202201221,1,"(1, 2)",3
202201222,1,"(-1, 0)",3
202202010,1,"(-1, 0)",3
202202011,1,"(0, 2)",3
202202012,1,"(-1, 0)",3
202202020,1,"(-1, 0)",3
202202021,1,"(-1, 0)",3
202202022,1,"(-1, 0)",3
202202110,1,"(0, 0)",3
202202112,1,"(1, 0)",3
202202120,1,"(-1, 0)",3
202202121,1,"(1, 7)",3
202202122,1,"(0, 7)",3
202202210,1,"(-1, 0)",3
202202211,1,"(1, 2)",3
202202212,1,"(0, 0)",3
202202220,1,"(-1, 0)",3
202202221,1,"(0, 7)",3
202202222,1,"(-1, 0)",3
202210001,1,"(1, 0)",3
202210002,1,"(-1, 0)",3
202210010,1,"(0, 2)",3
202210011,1,"(1, 0)",3
202210012,1,"(0, 0)",3
202210020,1,"(-1, 0)",3
202210021,1,"(1, 0)",3
202210022,1,"(0, 2)",3
202210100,1,"(1, 2)",3
202210101,1,"(1, 0)",3
202210102,1,"(1, 0)",3
202210110,1,"(1, 2)",3
202210112,1,"(1, 0)",3
202210120,1,"(1, 2)",3
202210121,1,"(1, 0)",3
202210122,1,"(1, 0)",3
202210200,1,"(-1, 0)",3
202210201,1,"(1, 0)",3
202210202,1,"(0, 2)",3
202210210,1,"(0, 2)",3
202210211,1,"(1, 0)",3
202210212,1,"(1, 6)",3
202210220,1,"(0, 2)",3
202210221,1,"(1, 0)",3
202210222,1,"(0, 0)",3
202211001,1,"(1, 0)",3
202211002,1,"(1, 3)",3
202211010,1,"(1, 3)",3
202211011,1,"(1, 0)",3
202211012,1,"(1, 0)",3
202211020,1,"(1, 3)",3
202211021,1,"(1, 0)",3
202211022,1,"(1, 0)",3
202211100,1,"(1, 0)",3
202211101,1,"(1, 0)",3
202211102,1,"(1, 0)",3
202211110,1,"(1, 0)",3
202211112,1,"(1, 0)",3
202211120,1,"(1, 0)",3
202211121,1,"(1, 0)",3
202211122,1,"(1, 0)",3
202211200,1,"(1, 3)",3
202211201,1,"(1, 0)",3
202211202,1,"(1, 0)",3
202211210,1,"(1, 2)",3
202211211,1,"(1, 0)",3
202211212,1,"(1, 0)",3
202211220,1,"(1, 2)",3
202211221,1,"(1, 0)",3
202211222,1,"(1, 0)",3
202212001,1,"(1, 0)",3
202212002,1,"(-1, 0)",3
202212010,1,"(0, 0)",3
202212011,1,"(1, 0)",3
202212012,1,"(0, 0)",3
202212020,1,"(-1, 0)",3
202212021,1,"(1, 0)",3
202212022,1,"(0, 0)",3
202212100,1,"(1, 0)",3
202212101,1,"(1, 0)",3
202212102,1,"(1, 0)",3
202212110,1,"(1, 0)",3
202212112,1,"(1, 0)",3
202212120,1,"(1, 0)",3
202212121,1,"(1, 0)",3
202212122,1,"(1, 0)",3
202212200,1,"(-1, 0)",3
202212201,1,"(1, 0)",3
202212202,1,"(1, 0)",3
202212210,1,"(0, 0)",3
202212211,1,"(1, 0)",3
202212212,1,"(1, 0)",3
202212220,1,"(0, 0)",3
202212221,1,"(1, 0)",3
202212222,1,"(1, 0)",3
202220001,1,"(-1, 0)",3
202220002,1,"(-1, 0)",3
202220010,1,"(-1, 0)",3
202220011,1,"(-1, 0)",3
202220012,1,"(-1, 0)",3
202220020,1,"(-1, 0)",3
202220021,1,"(-1, 0)",3
202220022,1,"(-1, 0)",3
202220100,1,"(-1, 0)",3
202220101,1,"(1, 4)",3
202220102,1,"(-1, 0)",3
202220110,1,"(-1, 0)",3
202220112,1,"(1, 0)",3
202220120,1,"(-1, 0)",3
202220121,1,"(1, 0)",3
202220122,1,"(1, 0)",3
202220200,1,"(-1, 0)",3
202220201,1,"(0, 4)",3
202220202,1,"(-1, 0)",3
202220210,1,"(-1, 0)",3
202220211,1,"(1, 0)",3
202220212,1,"(0, 0)",3
202220220,1,"(-1, 0)",3
202220221,1,"(1, 6)",3
202220222,1,"(-1, 0)",3
202221001,1,"(1, 2)",3
202221002,1,"(-1, 0)",3
202221010,1,"(0, 0)",3
202221011,1,"(1, 0)",3
202221012,1,"(0, 0)",3
202221020,1,"(-1, 0)",3
202221021,1,"(1, 0)",3
202221022,1,"(0, 4)",3
202221100,1,"(1, 4)",3
202221101,1,"(1, 2)",3
202221102,1,"(1, 4)",3
202221110,1,"(1, 3)",3
202221112,1,"(1, 0)",3
202221120,1,"(1, 3)",3
202221121,1,"(1, 0)",3
202221122,1,"(1, 0)",3
202221200,1,"(-1, 0)",3
202221201,1,"(1, 2)",3
202221202,1,"(1, 4)",3
202221210,1,"(0, 0)",3
202221211,1,"(1, 0)",3
202221212,1,"(1, 0)",3
202221220,1,"(0, 4)",3
202221221,1,"(1, 0)",3
202221222,1,"(1, 2)",3
202222001,1,"(-1, 0)",3
202222002,1,"(-1, 0)",3
202222010,1,"(-1, 0)",3
202222011,1,"(0, 0)",3
202222012,1,"(0, 0)",3
202222020,1,"(-1, 0)",3
202222021,1,"(0, 2)",3
202222022,1,"(-1, 0)",3
202222100,1,"(-1, 0)",3
202222101,1,"(1, 4)",3
202222102,1,"(1, 4)",3
202222110,1,"(0, 0)",3
202222112,1,"(1, 0)",3
202222120,1,"(0, 0)",3
202222121,1,"(1, 0)",3
202222122,1,"(1, 0)",3
202222200,1,"(-1, 0)",3
202222201,1,"(1, 4)",3
202222202,1,"(-1, 0)",3
202222210,1,"(0, 0)",3
202222211,1,"(1, 0)",3
202222212,1,"(0, 0)",3
202222220,1,"(-1, 0)",3
202222221,1,"(1, 2)",3
202222222,1,"(0, 0)",3
210001100,1,"(0, 0)",3
210001101,1,"(0, 0)",3
210001102,1,"(0, 0)",3
210001110,1,"(0, 0)",3
210001112,1,"(1, 8)",3
210001120,1,"(0, 0)",3
210001121,1,"(1, 7)",3
210001122,1,"(0, 0)",3
210001200,1,"(-1, 0)",3
210001201,1,"(0, 6)",3
210001202,1,"(0, 6)",3
210001210,1,"(-1, 0)",3
210001211,1,"(1, 6)",3
210001212,1,"(0, 6)",3
210001220,1,"(-1, 0)",3
210001221,1,"(0, 6)",3
210001222,1,"(0, 6)",3
210002100,1,"(-1, 0)",3
210002101,1,"(0, 5)",3
210002102,1,"(0, 5)",3
210002110,1,"(-1, 0)",3
210002112,1,"(1, 8)",3
210002120,1,"(-1, 0)",3
210002121,1,"(1, 7)",3
210002122,1,"(0, 5)",3
210002200,1,"(-1, 0)",3
210002201,1,"(-1, 0)",3
210002202,1,"(-1, 0)",3
210002210,1,"(-1, 0)",3
210002211,1,"(1, 6)",3
210002212,1,"(-1, 0)",3
210002220,1,"(-1, 0)",3
210002221,1,"(-1, 0)",3
210002222,1,"(-1, 0)",3
210010001,1,"(1, 0)",3
210010002,1,"(-1, 0)",3
210010021,1,"(1, 0)",3
210010022,1,"(1, 7)",3
210010101,1,"(1, 0)",3
210010102,1,"(0, 8)",3
210010121,1,"(1, 0)",3
210010122,1,"(1, 7)",3
210010201,1,"(1, 0)",3
210010202,1,"(0, 8)",3
210010221,1,"(1, 0)",3
210010222,1,"(1, 7)",3
210011001,1,"(1, 0)",3
210011002,1,"(-1, 0)",3
210011020,1,"(1, 7)",3
210011021,1,"(1, 0)",3
210011022,1,"(1, 0)",3
210011100,1,"(0, 0)",3
210011101,1,"(1, 0)",3
210011102,1,"(0, 0)",3
210011120,1,"(1, 7)",3
210011121,1,"(1, 0)",3
210011122,1,"(1, 0)",3
210011200,1,"(0, 6)",3
210011201,1,"(1, 0)",3
210011202,1,"(0, 0)",3
210011220,1,"(1, 7)",3
210011221,1,"(1, 0)",3
210011222,1,"(1, 0)",3
210012001,1,"(1, 0)",3
210012002,1,"(-1, 0)",3
210012020,1,"(1, 7)",3
210012021,1,"(1, 0)",3
210012022,1,"(1, 0)",3
210012100,1,"(0, 5)",3
210012101,1,"(1, 0)",3
210012102,1,"(0, 0)",3
210012120,1,"(1, 7)",3
210012121,1,"(1, 0)",3
210012122,1,"(1, 0)",3
210012200,1,"(-1, 0)",3
210012201,1,"(1, 0)",3
210012202,1,"(0, 6)",3
210012220,1,"(1, 7)",3
210012221,1,"(1, 0)",3
210012222,1,"(1, 0)",3
210020001,1,"(-1, 0)",3
210020002,1,"(-1, 0)",3
210020011,1,"(1, 4)",3
210020012,1,"(1, 4)",3
210020021,1,"(-1, 0)",3
210020022,1,"(-1, 0)",3
210020101,1,"(0, 4)",3
210020102,1,"(-1, 0)",3
210020112,1,"(1, 4)",3
210020121,1,"(1, 4)",3
210020122,1,"(-1, 0)",3
210020201,1,"(0, 4)",3
210020202,1,"(-1, 0)",3
210020211,1,"(1, 4)",3
210020212,1,"(1, 4)",3
210020221,1,"(1, 4)",3
210020222,1,"(-1, 0)",3
210021001,1,"(-1, 0)",3
210021002,1,"(-1, 0)",3
210021010,1,"(1, 4)",3
210021011,1,"(1, 4)",3
210021012,1,"(1, 4)",3
210021020,1,"(-1, 0)",3
210021021,1,"(-1, 0)",3
210021022,1,"(-1, 0)",3
210021100,1,"(0, 0)",3
210021101,1,"(0, 0)",3
210021102,1,"(0, 0)",3
210021110,1,"(1, 4)",3
210021112,1,"(1, 0)",3
210021120,1,"(0, 0)",3
210021121,1,"(1, 0)",3
210021122,1,"(1, 7)",3
210021200,1,"(0, 6)",3
210021201,1,"(0, 0)",3
210021202,1,"(0, 6)",3
210021210,1,"(1, 4)",3
210021211,1,"(1, 0)",3
210021212,1,"(1, 4)",3
210021220,1,"(0, 4)",3
210021221,1,"(1, 4)",3
210021222,1,"(0, 0)",3
210022001,1,"(-1, 0)",3
210022002,1,"(-1, 0)",3
210022010,1,"(1, 4)",3
210022011,1,"(1, 4)",3
210022012,1,"(1, 4)",3
210022020,1,"(-1, 0)",3
210022021,1,"(-1, 0)",3
210022022,1,"(-1, 0)",3
210022100,1,"(0, 5)",3
210022101,1,"(0, 0)",3
210022102,1,"(0, 4)",3
210022110,1,"(1, 4)",3
210022112,1,"(1, 0)",3
210022120,1,"(0, 5)",3
210022121,1,"(1, 0)",3
210022122,1,"(1, 7)",3
210022200,1,"(-1, 0)",3
210022201,1,"(0, 4)",3
210022202,1,"(-1, 0)",3
210022210,1,"(1, 4)",3
210022211,1,"(1, 0)",3
210022212,1,"(1, 4)",3
210022220,1,"(-1, 0)",3
210022221,1,"(1, 4)",3
210022222,1,"(0, 4)",3
210100101,1,"(1, 0)",3
210100102,1,"(1, 0)",3
210100112,1,"(1, 0)",3
210100121,1,"(1, 0)",3
210100122,1,"(1, 0)",3
210100201,1,"(0, 6)",3
210100202,1,"(-1, 0)",3
210100211,1,"(1, 6)",3
210100212,1,"(-1, 0)",3
210100221,1,"(1, 6)",3
210100222,1,"(-1, 0)",3
210101100,1,"(1, 0)",3
210101101,1,"(1, 0)",3
210101102,1,"(1, 0)",3
210101110,1,"(1, 0)",3
210101112,1,"(1, 0)",3
210101120,1,"(1, 0)",3
210101121,1,"(1, 0)",3
210101122,1,"(1, 0)",3
210101200,1,"(-1, 0)",3
210101201,1,"(0, 6)",3
210101202,1,"(0, 6)",3
210101210,1,"(-1, 0)",3
210101211,1,"(1, 6)",3
210101212,1,"(1, 6)",3
210101220,1,"(-1, 0)",3
210101221,1,"(1, 6)",3
210101222,1,"(0, 6)",3
210102100,1,"(1, 0)",3
210102101,1,"(1, 0)",3
210102102,1,"(1, 0)",3
210102110,1,"(1, 0)",3
210102112,1,"(1, 0)",3
210102120,1,"(1, 0)",3
210102121,1,"(1, 0)",3
210102122,1,"(1, 0)",3
210102200,1,"(-1, 0)",3
210102201,1,"(0, 6)",3
210102202,1,"(0, 6)",3
210102210,1,"(-1, 0)",3
210102211,1,"(1, 6)",3
210102212,1,"(1, 6)",3
210102220,1,"(-1, 0)",3
210102221,1,"(1, 6)",3
210102222,1,"(0, 6)",3
210110001,1,"(1, 0)",3
210110002,1,"(0, 8)",3
210110021,1,"(1, 0)",3
210110022,1,"(1, 7)",3
210110101,1,"(1, 0)",3
210110102,1,"(1, 0)",3
210110121,1,"(1, 0)",3
210110122,1,"(1, 0)",3
210110201,1,"(1, 0)",3
210110202,1,"(0, 8)",3
210110221,1,"(1, 0)",3
210110222,1,"(1, 7)",3
210112001,1,"(1, 0)",3
210112002,1,"(1, 5)",3
210112020,1,"(1, 5)",3
210112021,1,"(1, 0)",3
210112022,1,"(1, 0)",3
210112100,1,"(1, 0)",3
210112101,1,"(1, 0)",3
210112102,1,"(1, 0)",3
210112120,1,"(1, 0)",3
210112121,1,"(1, 0)",3
210112122,1,"(1, 0)",3
210112200,1,"(1, 5)",3
210112201,1,"(1, 0)",3
210112202,1,"(1, 0)",3
210112220,1,"(1, 5)",3
210112221,1,"(1, 0)",3
210112222,1,"(1, 0)",3
210120001,1,"(0, 4)",3
210120002,1,"(-1, 0)",3
210120011,1,"(1, 4)",3
210120012,1,"(1, 4)",3
210120021,1,"(1, 4)",3
210120022,1,"(-1, 0)",3
210120101,1,"(1, 0)",3
210120102,1,"(1, 0)",3
210120112,1,"(1, 0)",3
210120121,1,"(1, 0)",3
210120122,1,"(1, 0)",3
210120201,1,"(1, 0)",3
210120202,1,"(0, 8)",3
210120211,1,"(1, 0)",3
210120212,1,"(1, 4)",3
210120221,1,"(1, 0)",3
210120222,1,"(1, 8)",3
210121001,1,"(1, 4)",3
210121002,1,"(1, 4)",3
210121010,1,"(1, 4)",3
210121011,1,"(1, 4)",3
210121012,1,"(1, 4)",3
210121020,1,"(1, 4)",3
210121021,1,"(1, 4)",3
210121022,1,"(1, 4)",3
210121100,1,"(1, 0)",3
210121101,1,"(1, 0)",3
210121102,1,"(1, 0)",3
210121110,1,"(1, 0)",3
210121112,1,"(1, 0)",3
210121120,1,"(1, 0)",3
210121121,1,"(1, 0)",3
210121122,1,"(1, 0)",3
210121200,1,"(1, 4)",3
210121201,1,"(1, 0)",3
210121202,1,"(1, 0)",3
210121210,1,"(1, 0)",3
210121211,1,"(1, 0)",3
210121212,1,"(1, 0)",3
210121220,1,"(1, 0)",3
210121221,1,"(1, 0)",3
210121222,1,"(1, 0)",3
210122001,1,"(1, 4)",3
210122002,1,"(-1, 0)",3
210122010,1,"(1, 4)",3
210122011,1,"(1, 4)",3
210122012,1,"(1, 4)",3
210122020,1,"(-1, 0)",3
210122021,1,"(1, 4)",3
210122022,1,"(1, 4)",3
210122100,1,"(1, 0)",3
210122101,1,"(1, 0)",3
210122102,1,"(1, 0)",3
210122110,1,"(1, 0)",3
210122112,1,"(1, 0)",3
210122120,1,"(1, 0)",3
210122121,1,"(1, 0)",3
210122122,1,"(1, 0)",3
210122200,1,"(-1, 0)",3
210122201,1,"(1, 0)",3
210122202,1,"(0, 4)",3
210122210,1,"(1, 4)",3
210122211,1,"(1, 0)",3
210122212,1,"(1, 0)",3
210122220,1,"(-1, 0)",3
210122221,1,"(1, 0)",3
210122222,1,"(1, 0)",3
210200101,1,"(0, 3)",3
210200102,1,"(-1, 0)",3
210200112,1,"(1, 8)",3
210200121,1,"(1, 3)",3
210200122,1,"(-1, 0)",3
210200201,1,"(-1, 0)",3
210200202,1,"(-1, 0)",3
210200211,1,"(1, 6)",3
210200212,1,"(-1, 0)",3
210200221,1,"(-1, 0)",3
210200222,1,"(-1, 0)",3
210201100,1,"(0, 0)",3
210201101,1,"(0, 0)",3
210201102,1,"(0, 0)",3
210201110,1,"(0, 0)",3
210201112,1,"(1, 0)",3
210201120,1,"(0, 0)",3
210201121,1,"(1, 0)",3
210201122,1,"(0, 0)",3
210201200,1,"(-1, 0)",3
210201201,1,"(0, 6)",3
210201202,1,"(0, 6)",3
210201210,1,"(-1, 0)",3
210201211,1,"(1, 6)",3
210201212,1,"(0, 6)",3
210201220,1,"(-1, 0)",3
210201221,1,"(0, 6)",3
210201222,1,"(0, 6)",3
210202100,1,"(-1, 0)",3
210202101,1,"(0, 0)",3
210202102,1,"(0, 0)",3
210202110,1,"(-1, 0)",3
210202112,1,"(1, 0)",3
